562	0	0	0	0	0	0	0.925837988949836
563	0	0	0	0	0	0	0.575078267707539
564	0	0	0	0	0	0	0.00997739496020689
565	0	0	0	0	0	0	0.809377285817869
566	0	0	0	0	0	0	0.608808359591158
567	0	0	0	0	0	0	0.479913680376225
568	0	0	0	0	0	0	0.268440158291067
569	0	0	0	0	0	0	0.258096383995900
570	0	0	0	0	0	0	0.481009535929008
571	0	0	0	0	0	0	0.227341483977128
572	0	0	0	0	0	0	0.0486022982418921
573	0	0	0	0	0	0	0.169241814542259
574	0	0	0	0	0	0	0.258446307750630
575	0	0	0	0	0	0	0.197910057556161
576	0	0	0	0	0	0	0.605693064183021
577	0	0	0	0	0	0	0.823703645379920
578	0	0	0	0	0	0	0.810614962671604
579	0	0	0	0	0	0	0.802237016029934
580	0	0	0	0	0	0	0.708113376406747
581	0	0	0	0	0	0	0.859377854303028
582	0	0	0	0	0	0	0.781084518001382
583	0	0	0	0	0	0	0.203796851047344
584	0	0	0	0	0	0	0.993343249930919
585	0	0	0	0	0	0	0.0936245282198501
586	0	0	0	0	0	0	0.650618543907727
587	0	0	0	0	0	0	0.215176526117364
588	0	0	0	0	0	0	0.243873102142320
589	0	0	0	0	0	0	0.339687805074701
590	0	0	0	0	0	0	0.197862340505416
591	0	0	0	0	0	0	0.506833376635887
592	0	0	0	0	0	0	0.950757982745890
593	0	0	0	0	0	0	0.394607218303451
594	0	0	0	0	0	0	0.584464840318106
595	0	0	0	0	0	0	0.606537245952291
596	0	0	0	0	0	0	0.714642867087912
597	0	0	6.43522300000000	1.90693630000000	0	0	0.401536353789315
598	6.15622570000000	1.83675230000000	0	0	0	0	0.858691021937975
599	10.2603762000000	3.06125380000000	0	0	0	0	0.920484982161385
600	0	0	0.429014900000000	0.127121900000000	0	0	0.750838889493125
601	0	0	10.7253717000000	3.71822720000000	0	0	0.285591705194893
602	6.15622570000000	1.83675230000000	0	0	0	0	0.796815787888053
603	6.15622570000000	1.83675230000000	0	0	0	0	0.142765830129545
604	0	0	4.29014870000000	1.27129090000000	0	0	0.504550190608271
605	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.610687951481901
606	8.20830090000000	2.44900310000000	8.58029740000000	2.54258170000000	0	0	0.703796735351530
607	6.15622570000000	1.83675230000000	0	0	0	0	0.383339931019849
608	8.20830090000000	2.44900310000000	8.58029740000000	2.54258170000000	0	0	0.728683436587994
609	2.05207520000000	0.612250800000000	0	0	0	0	0.887284680027887
610	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.0558483212688232
611	20.5207523000000	6.12250770000000	21.4507543000000	6.35645430000000	20.8640894000000	6.20755320000000	0.138216342567174
612	0	0	6.43522300000000	1.90693630000000	0	0	0.863064978725380
613	20.5207523000000	6.12250770000000	21.4507543000000	6.35645430000000	20.8640894000000	6.20755320000000	0.421746482549435
614	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.411314174537886
615	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.959141340568648
616	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.750245292973041
617	0	0	6.43522300000000	1.90693630000000	0	0	0.980997114259686
618	0	0	0	0	10.4320447000000	3.10377660000000	0.233515805625746
619	0	0	0	0	10.4320447000000	3.10377660000000	0.0962267612082910
620	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.384582199218900
621	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.500272550942528
622	10.2603762000000	3.06125380000000	0	0	0	0	0.570255868872406
623	41.0415046000000	12.2450154000000	42.9014870000000	12.7129087000000	41.7281788000000	12.4151064000000	0.976631596742213
624	136.668210400000	40.7759011000000	142.861951600000	42.3339859000000	138.954835500000	41.3423042000000	0.492855181015119
625	41.0415046000000	12.2450154000000	42.9014870000000	12.7129087000000	41.7281788000000	12.4151064000000	0.400882866391995
626	10.2603762000000	3.06125380000000	0	0	0	0	0.994990261820298
627	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.260998008345242
628	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.665324710740160
629	10.2603762000000	3.06125380000000	0	0	0	0	0.964256616169518
630	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.671151036378406
631	0	0	0	0	6.25922680000000	1.86226600000000	0.299174856434414
632	0	0	0	0	6.25922680000000	1.86226600000000	0.531126526815322
633	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.00146317517242300
634	0	0	10.7253717000000	3.17822720000000	0	0	0.883788809402268
635	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.404383857307768
636	0	0	10.7253717000000	3.17822720000000	0	0	0.301205586513473
637	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.950581591408450
638	0	0	4.29014870000000	1.27129090000000	0	0	0.460648193206215
639	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.287647511041730
640	0	0	4.29014870000000	1.27129090000000	0	0	0.0846266385763814
641	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.582181335168515
642	6.20000000000000	1.80000000000000	6.40000000000000	1.90000000000000	6.30000000000000	1.90000000000000	0.153068697443093
643	41.0415046000000	12.2450154000000	42.9014870000000	12.7129087000000	41.7281788000000	12.4151064000000	0.0730943061694905
644	10.2603762000000	3.06125380000000	0	0	0	0	0.580564776830846
645	0	0	0	0	4.17287190000000	1.24151060000000	0.287014752397109
646	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.361920084401165
647	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.724824693820157
648	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.858311678125839
649	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.347915686667056
650	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.961745605325867
651	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.953569051566716
652	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.206037376830358
653	205.207523000000	61.2250770000000	214.507435000000	63.5645430000000	208.640894000000	62.0755320000000	0.768244859070775
654	205.207523000000	61.2250770000000	214.507435000000	63.5645430000000	208.640894000000	62.0755320000000	0.615531879840537
655	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.918922487452317
656	102.603762000000	30.6125380000000	107.253717000000	31.7822720000000	104.320447000000	31.0377660000000	0.602537261209495
657	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.702138228304602
658	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.743674955204088
659	0	0	0	0	0	0	0.385102276784062
660	0	0	0	0	0	0	0.251503789174940
661	0	0	0	0	0	0	0.0367597374258490
662	0	0	0	0	0	0	0.472122874247366
663	0	0	0	0	0	0	0.645072328435394
664	0	0	0	0	0	0	0.278969940402046
665	0	0	0	0	0	0	0.517860909872254
666	0	0	0	0	0	0	0.245666638599838
667	0	0	0	0	0	0	0.297508174424547
668	0	0	0	0	0	0	0.650474093241864
669	0	0	0	0	0	0	0.891393305520928
670	0	0	0	0	0	0	0.861106466709371
671	0	0	0	0	0	0	0.209915076762285
672	0	0	0	0	0	0	0.399093911604274
673	0	0	0	0	0	0	0.887883023404443
674	0	0	0	0	0	0	0.256528011903830
675	0	0	0	0	0	0	0.966801604367428
676	0	0	0	0	0	0	0.619157352979331
677	0	0	0	0	0	0	0.165345766530944
678	0	0	0	0	0	0	0.826199028826719
679	0	0	0	0	0	0	0.655693101208612
680	0	0	0	0	0	0	0.546452584058729
681	0	0	0	0	0	0	0.251329283428934
682	0	0	0	0	0	0	0.0401563845552436
683	0	0	0	0	0	0	0.233375412573706
684	0	0	0	0	0	0	0.361112936249855
685	0	0	0	0	0	0	0.633455035012366
686	0	0	0	0	0	0	0.986098096222033
687	0	0	0	0	0	0	0.207156646144958
688	0	0	0	0	0	0	0.757083941555770
689	0	0	0	0	0	0	0.886328109630447
690	0	0	0	0	0	0	0.472229859496957
691	0	0	0	0	0	0	0.158913526072725
692	0	0	0	0	0	0	0.810920785648706
693	0	0	0	0	0	0	0.476507752716948
694	0	0	0	0	0	0	0.116287532246184
695	0	0	0	0	0	0	0.875720612784640
696	0	0	0	0	0	0	0.635186379463005
697	0	0	0	0	0	0	0.0972813490916307
698	0	0	0	0	0	0	0.908439456239631
699	0	0	0	0	0	0	0.0350160215102984
700	0	0	0	0	0	0	0.0397496941127982
701	0	0	0	0	0	0	0.988567891226263
702	0	0	0	0	0	0	0.686181598460337
703	0	0	0	0	0	0	0.376689192738032
704	0	0	0	0	0	0	0.504324252798860
705	0	0	0	0	0	0	0.763495679287094
706	0	0	0	0	0	0	0.0488747967795120
707	0	0	0	0	0	0	0.725927656593860
708	0	0	0	0	0	0	0.701328058598017
709	0	0	0	0	0	0	0.458890825812503
710	0	0	0	0	0	0	0.582294808955250
711	0	0	0	0	0	0	0.339089801284837
712	0	0	0	0	0	0	0.170625413666577
713	0	0	0	0	0	0	0.399193403900560
714	0	0	0	0	0	0	0.919777194544381
715	0	0	0	0	0	0	0.226045437313252
716	0	0	0	0	0	0	0.361006696151087
717	0	0	0	0	0	0	0.324562012755833
718	0	0	0	0	0	0	0.0835821136679928
719	0	0	0	0	0	0	0.512665533605464
720	0	0	0	0	0	0	0.832864824781385
721	0	0	0	0	0	0	0.904613498537146
722	0	0	0	0	0	0	0.723595912269745
723	0	0	0	0	0	0	0.382995824300504
724	0	0	0	0	0	0	0.298017055986365
725	0	0	0	0	0	0	0.691711635714817
726	0	0	0	0	0	0	0.880456926829212
727	0	0	0	0	0	0	0.924548307619519
728	0	0	0	0	0	0	0.0812527753704966
729	0	0	0	0	0	0	0.482673014572774
730	0	0	0	0	0	0	0.128265055730776
731	0	0	0	0	0	0	0.252911159241006
732	0	0	0	0	0	0	0.883961534752615
733	0	0	0	0	0	0	0.196276913213410
734	0	0	0	0	0	0	0.121353654736966
735	0	0	0	0	0	0	0.543694993460822
736	0	0	0	0	0	0	0.314620748221422
737	0	0	0	0	0	0	0.382040915068017
738	0	0	0	0	0	0	0.791539262851844
739	0	0	0	0	0	0	0.839179479540260
740	0	0	0	0	0	0	0.680236385926769
741	0	0	0	0	0	0	0.416922007301322
742	0	0	0	0	0	0	0.642889807506086
743	0	0	0	0	0	0	0.214081451540123
744	0	0	0	0	0	0	0.617270805784742
745	0	0	0	0	0	0	0.675191145845720
746	0	0	0	0	0	0	0.601023484608767
747	0	0	0	0	0	0	0.346309504003818
748	0	0	0	0	0	0	0.364401368261552
749	0	0	0	0	0	0	0.171481076831545
750	0	0	0	0	0	0	0.795361567918927
751	0	0	0	0	0	0	0.492666912300111
752	0	0	0	0	0	0	0.354622854548100
753	0	0	0	0	0	0	0.775061199974026
754	0	0	0	0	0	0	0.236804807064439
755	0	0	0	0	0	0	0.844833449014199
756	0	0	0	0	0	0	0.816526970819136
757	0	0	0	0	0	0	0.846228364063407
758	0	0	0	0	0	0	0.370186850863759
759	0	0	0	0	0	0	0.383229531559576
760	0	0	0	0	0	0	0.861334748060102
761	0	0	0	0	0	0	0.463909192882959
762	0	0	0	0	0	0	0.570548219905534
763	0	0	0	0	0	0	0.695306808701783
764	0	0	0	0	0	0	0.960917273175491
765	0	0	0	0	0	0	0.546312979252437
766	0	0	0	0	0	0	0.636576573431728
767	0	0	0	0	0	0	0.570892489230996
768	0	0	0	0	0	0	0.927112147047291
769	0	0	0	0	0	0	0.863765569817539
770	0	0	0	0	0	0	0.169839250866394
771	0	0	0	0	0	0	0.178699029167114
772	0	0	0	0	0	0	0.243504367623195
773	0	0	0	0	0	0	0.751779355061302
774	0	0	0	0	0	0	0.199134375117022
775	0	0	0	0	0	0	0.982940511503982
776	0	0	0	0	0	0	0.709638702479070
777	0	0	0	0	0	0	0.175436145519359
778	0	0	0	0	0	0	0.858297392360323
779	0	0	0	0	0	0	0.909411483043429
780	0	0	0	0	0	0	0.961663080193266
781	0	0	0	0	0	0	0.570599704085960
782	0	0	0	0	0	0	0.562879230350446
783	0	0	0	0	0	0	0.176661204694203
784	0	0	0	0	0	0	0.513679060375601
785	0	0	0	0	0	0	0.548471915929806
786	0	0	0	0	0	0	0.165277442620174
787	0	0	0	0	0	0	0.493893038532447
788	0	0	0	0	0	0	0.535117267476248
789	0	0	0	0	0	0	0.198807159832174
790	0	0	0	0	0	0	0.623168912334087
791	0	0	0	0	0	0	0.0263153936543578
792	0	0	0	0	0	0	0.318790961250692
793	0	0	0	0	0	0	0.532999534410550
794	0	0	0	0	0	0	0.326773737487972
795	0	0	0	0	0	0	0.602190440610650
796	0	0	0	0	0	0	0.361932727456263
797	0	0	0	0	0	0	0.134920636585675
798	0	0	0	0	0	0	0.913813503547356
799	0	0	0	0	0	0	0.640558837291562
800	0	0	0	0	0	0	0.658774142295879
801	0	0	0	0	0	0	0.675330331309865
802	0	0	0	0	0	0	0.744557714206159
803	0	0	0	0	0	0	0.842177573186960
804	0	0	0	0	0	0	0.516657167709074
805	0	0	0	0	0	0	0.151868701454032
806	0	0	0	0	0	0	0.380664274287961
807	0	0	0	0	0	0	0.821019401441083
808	0	0	0	0	0	0	0.171364379342800
809	0	0	0	0	0	0	0.329975281417833
810	0	0	0	0	0	0	0.966471986909258
811	0	0	0	0	0	0	0.806292596514217
812	0	0	0	0	0	0	0.222187929982210
813	0	0	0	0	0	0	0.999773122694756
814	0	0	0	0	0	0	0.0637386974643527
815	0	0	0	0	0	0	0.425483118086481
816	0	0	0	0	0	0	0.404338152089687
817	0	0	0	0	0	0	0.400292883883605
818	0	0	0	0	0	0	0.111922643905894
819	0	0	0	0	0	0	0.424310773237634
820	0	0	0	0	0	0	0.613545882666124
821	0	0	0	0	0	0	0.988061285755543
822	0	0	0	0	0	0	0.219900778839496
823	0	0	0	0	0	0	0.354081077910303
824	0	0	0	0	0	0	0.266241879188127
825	0	0	0	0	0	0	0.291498033965174
826	0	0	0	0	0	0	0.188389541510827
827	0	0	0	0	0	0	0.0228596236256173
828	0	0	0	0	0	0	0.449404181948484
829	0	0	0	0	0	0	0.243640193394703
830	0	0	0	0	0	0	0.868726544739881
831	0	0	0	0	0	0	0.528610767442621
832	0	0	0	0	0	0	0.914135168141916
833	0	0	0	0	0	0	0.973930177058907
834	0	0	0	0	0	0	0.585425958662330
835	0	0	0	0	0	0	0.118975382673679
836	0	0	0	0	0	0	0.926532588931345
837	0	0	0	0	0	0	0.593560772481158
838	0	0	0	0	0	0	0.883615304924768
839	0	0	0	0	0	0	0.424475931087654
840	0	0	0	0	0	0	0.607257385884040
841	0	0	0	0	0	0	0.0707635824773016
842	0	0	0	0	0	0	0.924772431183198
843	0	0	0	0	0	0	0.642079416141701
844	0	0	0	0	0	0	0.104499667897575
845	0	0	0	0	0	0	0.700225073689456
846	0	0	0	0	0	0	0.395804328828332
847	0	0	0	0	0	0	0.0849047507770724
848	0	0	0	0	0	0	0.214478867551072
849	0	0	0	0	0	0	0.248798897538397
850	0	0	0	0	0	0	0.226653137461408
851	0	0	0	0	0	0	0.703004391018124
852	0	0	0	0	0	0	0.754152585217828
853	0	0	0	0	0	0	0.547286633863654
854	0	0	0	0	0	0	0.553483419934252
855	0	0	0	0	0	0	0.630572791703042
856	0	0	0	0	0	0	0.985456950514749
857	0	0	0	0	0	0	0.634278202982618
858	0	0	0	0	0	0	0.600455612530821
859	0	0	0	0	0	0	0.909186957080075
860	0	0	0	0	0	0	0.570836633882231
861	0	0	0	0	0	0	0.335419921247063
862	0	0	0	0	0	0	0.957139158310899
863	0	0	0	0	0	0	0.439923122280153
864	0	0	0	0	0	0	0.601542593515676
865	0	0	0	0	0	0	0.720262361570523
866	0	0	0	0	0	0	0.678778341671463
867	0	0	0	0	0	0	0.212759010103203
868	0	0	0	0	0	0	0.0816233750456651
869	0	0	0	0	0	0	0.274479407885599
870	0	0	0	0	0	0	0.867518386466464
871	0	0	0	0	0	0	0.559357067397456
872	0	0	0	0	0	0	0.464627771027320
873	0	0	0	0	0	0	0.430300900780404
874	0	0	0	0	0	0	0.773985920020414
875	0	0	0	0	0	0	0.653920421280792
876	0	0	0	0	0	0	0.657729271666528
877	0	0	0	0	0	0	0.161020904584738
878	0	0	0	0	0	0	0.432376826943672
879	0	0	0	0	0	0	0.505086084355522
880	0	0	0	0	0	0	0.375332280929957
881	0	0	0	0	0	0	0.480372228085867
882	0	0	0	0	0	0	0.342421402767108
883	0	0	0	0	0	0	0.777146440140074
884	0	0	0	0	0	0	0.383943862389807
885	0	0	0	0	0	0	0.711556426991232
886	0	0	0	0	0	0	0.480933407391951
887	0	0	0	0	0	0	0.729180222121572
888	0	0	0	0	0	0	0.937559238963407
889	0	0	0	0	0	0	0.517254402550923
890	0	0	0	0	0	0	0.903068748626668
891	0	0	0	0	0	0	0.218192642130913
892	0	0	0	0	0	0	0.873219340172905
893	0	0	0	0	0	0	0.0826929319308535
894	0	0	0	0	0	0	0.465403416570693
895	0	0	0	0	0	0	0.0219298228079787
896	0	0	0	0	0	0	0.808280550035548
897	0	0	0	0	0	0	0.179209500791232
898	0	0	0	0	0	0	0.165392246853951
899	0	0	0	0	0	0	0.181603467162106
900	0	0	0	0	0	0	0.691436563311207
901	0	0	0	0	0	0	0.213763519227956
902	0	0	0	0	0	0	0.298104859773207
903	0	0	0	0	0	0	0.768335147059746
904	0	0	0	0	0	0	0.501150094646019
905	0	0	0	0	0	0	0.909464806507279
906	0	0	0	0	0	0	0.0578529030879383
907	0	0	0	0	0	0	0.436751928242895
908	0	0	0	0	0	0	0.572254745571166
909	0	0	0	0	0	0	0.565067159777179
910	0	0	0	0	0	0	0.823816567226359
911	0	0	0	0	0	0	0.126098827482582
912	0	0	0	0	0	0	0.300116777533760
913	0	0	0	0	0	0	0.00212202483321056
914	0	0	0	0	0	0	0.951107357890273
915	0	0	0	0	0	0	0.766299363331997
916	0	0	0	0	0	0	0.751304162188150
917	0	0	0	0	0	0	0.138864837140935
918	0	0	0	0	0	0	0.349319542642626
919	0	0	0	0	0	0	0.151340560497478
920	0	0	0	0	0	0	0.496720678257924
921	0	0	0	0	0	0	0.808652252912191
922	0	0	0	0	0	0	0.632868793441147
923	0	0	0	0	0	0	0.688401497692848
924	0	0	0	0	0	0	0.639570217855257
925	0	0	0	0	0	0	0.729321726243568
926	0	0	6.43522300000000	1.90693630000000	0	0	0.859845708085369
927	6.15622570000000	1.83675230000000	0	0	0	0	0.626955379414574
928	10.2603762000000	3.06125380000000	0	0	0	0	0.180591372909388
929	0	0	0.429014900000000	0.127121900000000	0	0	0.573306546332579
930	0	0	10.7253717000000	3.71822720000000	0	0	0.163566156384053
931	6.15622570000000	1.83675230000000	0	0	0	0	0.906051735575510
932	6.15622570000000	1.83675230000000	0	0	0	0	0.0773427851333207
933	0	0	4.29014870000000	1.27129090000000	0	0	0.338534650141676
934	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.580617547397133
935	8.20830090000000	2.44900310000000	8.58029740000000	2.54258170000000	0	0	0.475235157492277
936	6.15622570000000	1.83675230000000	0	0	0	0	0.805320486225532
937	8.20830090000000	2.44900310000000	8.58029740000000	2.54258170000000	0	0	0.530778140974806
938	2.05207520000000	0.612250800000000	0	0	0	0	0.227310331642288
939	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.709484975196481
940	20.5207523000000	6.12250770000000	21.4507543000000	6.35645430000000	20.8640894000000	6.20755320000000	0.148632553204850
941	0	0	6.43522300000000	1.90693630000000	0	0	0.658116181223384
942	20.5207523000000	6.12250770000000	21.4507543000000	6.35645430000000	20.8640894000000	6.20755320000000	0.633982547890093
943	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.229306251465772
944	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.182228015272702
945	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.166352507736450
946	0	0	6.43522300000000	1.90693630000000	0	0	0.149607091618741
947	0	0	0	0	10.4320447000000	3.10377660000000	0.202747397742598
948	0	0	0	0	10.4320447000000	3.10377660000000	0.954958901813773
949	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.0159083388094849
950	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.957514350171183
951	10.2603762000000	3.06125380000000	0	0	0	0	0.0256922853702279
952	41.0415046000000	12.2450154000000	42.9014870000000	12.7129087000000	41.7281788000000	12.4151064000000	0.971110663095709
953	136.668210400000	40.7759011000000	142.861951600000	42.3339859000000	138.954835500000	41.3423042000000	0.297595676758473
954	41.0415046000000	12.2450154000000	42.9014870000000	12.7129087000000	41.7281788000000	12.4151064000000	0.525073079219425
955	10.2603762000000	3.06125380000000	0	0	0	0	0.862339211479325
956	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.896404903464912
957	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.189010555411161
958	10.2603762000000	3.06125380000000	0	0	0	0	0.660719557448035
959	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.941230937873485
960	0	0	0	0	6.25922680000000	1.86226600000000	0.975707125670632
961	0	0	0	0	6.25922680000000	1.86226600000000	0.107935253017744
962	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.178899228022263
963	0	0	10.7253717000000	3.17822720000000	0	0	0.746551427132036
964	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.0494685225319500
965	0	0	10.7253717000000	3.17822720000000	0	0	0.0712848819635339
966	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.489125519571328
967	0	0	4.29014870000000	1.27129090000000	0	0	0.849893821239637
968	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.997041443878000
969	0	0	4.29014870000000	1.27129090000000	0	0	0.00439261258217538
970	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.542607464059079
971	6.20000000000000	1.80000000000000	6.40000000000000	1.90000000000000	6.30000000000000	1.90000000000000	0.861348176416565
972	41.0415046000000	12.2450154000000	42.9014870000000	12.7129087000000	41.7281788000000	12.4151064000000	0.909139024470062
973	10.2603762000000	3.06125380000000	0	0	0	0	0.845350562277612
974	0	0	0	0	4.17287190000000	1.24151060000000	0.878872884638524
975	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.746182237657744
976	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.117489380198907
977	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.509022256836494
978	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.168831763959386
979	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.831111503195807
980	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.928010856738739
981	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.169484428844022
982	205.207523000000	61.2250770000000	214.507435000000	63.5645430000000	208.640894000000	62.0755320000000	0.883737320045210
983	205.207523000000	61.2250770000000	214.507435000000	63.5645430000000	208.640894000000	62.0755320000000	0.387862894629115
984	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.382569460225602
985	102.603762000000	30.6125380000000	107.253717000000	31.7822720000000	104.320447000000	31.0377660000000	0.271452923967019
986	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.867883142835154
987	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.741502457210890
988	0	0	0	0	0	0	0.447872730127646
989	0	0	0	0	0	0	0.709638857830719
990	0	0	0	0	0	0	0.944331282902017
991	0	0	0	0	0	0	0.174117873471634
992	0	0	0	0	0	0	0.244596283964325
993	0	0	0	0	0	0	0.640929124395263
994	0	0	0	0	0	0	0.808612509899044
995	0	0	0	0	0	0	0.853371006453131
996	0	0	0	0	0	0	0.398117646920762
997	0	0	0	0	0	0	0.115493808747709
998	0	0	0	0	0	0	0.0802809517729943
999	0	0	0	0	0	0	0.360467620079557
1000	0	0	0	0	0	0	0.828905549640201
1001	0	0	0	0	0	0	0.214609706276641
1002	0	0	0	0	0	0	0.791040323906674
1003	0	0	0	0	0	0	0.654688314176377
1004	0	0	0	0	0	0	0.0261464480617988
1005	0	0	0	0	0	0	0.785776285897775
1006	0	0	0	0	0	0	0.922563045272989
1007	0	0	0	0	0	0	0.492313130975707
1008	0	0	0	0	0	0	0.834011655118891
1009	0	0	0	0	0	0	0.131353685343350
1010	0	0	0	0	0	0	0.759783471182520
1011	0	0	0	0	0	0	0.925736180672750
1012	0	0	0	0	0	0	0.832707574402226
1013	0	0	0	0	0	0	0.259401160852536
1014	0	0	0	0	0	0	0.213021767362090
1015	0	0	0	0	0	0	0.522314781683827
1016	0	0	0	0	0	0	0.397357100825043
1017	0	0	0	0	0	0	0.479109782553590
1018	0	0	0	0	0	0	0.993903639578547
1019	0	0	0	0	0	0	0.604478457779412
1020	0	0	0	0	0	0	0.944908646327276
1021	0	0	0	0	0	0	0.490442215138490
1022	0	0	0	0	0	0	0.437946559772269
1023	0	0	0	0	0	0	0.772655572388859
1024	0	0	0	0	0	0	0.744066567298336
1025	0	0	0	0	0	0	0.442904067510999
1026	0	0	0	0	0	0	0.0530000525100436
1027	0	0	0	0	0	0	0.0878218441574162
1028	0	0	0	0	0	0	0.797985957677618
1029	0	0	0	0	0	0	0.655582372961194
1030	0	0	0	0	0	0	0.0323355534464184
1031	0	0	0	0	0	0	0.557066829681192
1032	0	0	0	0	0	0	0.719801554892191
1033	0	0	0	0	0	0	0.110408048956958
1034	0	0	0	0	0	0	0.216647376280279
1035	0	0	0	0	0	0	0.811020215616459
1036	0	0	0	0	0	0	0.138661882869267
1037	0	0	0	0	0	0	0.881899200733092
1038	0	0	0	0	0	0	0.923556061690306
1039	0	0	0	0	0	0	0.0127555628361417
1040	0	0	0	0	0	0	0.377159253042995
1041	0	0	0	0	0	0	0.167811688977599
1042	0	0	0	0	0	0	0.540222795744860
1043	0	0	0	0	0	0	0.101662434927830
1044	0	0	0	0	0	0	0.0392677458897454
1045	0	0	0	0	0	0	0.933229111773545
1046	0	0	0	0	0	0	0.971591882864217
1047	0	0	0	0	0	0	0.360928020047589
1048	0	0	0	0	0	0	0.644205403766746
